Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 15-35-34,Data transferred,,,,,,,41796,1230,TCP
2023-02-15 15-35-34,Data transferred,,,,,,,90244,2040,TCP
2023-02-15 15-35-34,Data transferred,,,,,,,151948,4943,TCP
2023-02-15 15-35-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-33,Data transferred,9072,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-15 15-35-33,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-35-33,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-33,Data transferred,,,,,,,209480,6001,TCP
2023-02-15 15-35-33,Data transferred,,,,,,,56494,2329,TCP
2023-02-15 15-35-33,Data transferred,,,,,,,28242,882,TCP
2023-02-15 15-35-33,Data transferred,,,,,,,122038,3644,TCP
2023-02-15 15-35-33,Data transferred,,,,,,,36336,1018,TCP
2023-02-15 15-35-33,Data transferred,,,,,,,183741,5980,TCP
2023-02-15 15-35-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-32,Data transferred,,,,,,,80242,2172,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,244229,7184,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,150433,4268,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,60,0,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,69048,2214,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,25202,1408,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,66020,1912,TCP
2023-02-15 15-35-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-32,Data transferred,4,System,,,,,60,0,UDP
2023-02-15 15-35-32,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-32,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-35-31,Data transferred,,,,,,,89326,2290,TCP
2023-02-15 15-35-31,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-31,Data transferred,,,,,,,112036,3084,TCP
2023-02-15 15-35-31,Data transferred,,,,,,,199848,5574,TCP
2023-02-15 15-35-31,Data transferred,,,,,,,125006,3444,TCP
2023-02-15 15-35-31,Data transferred,,,,,,,115551,4276,TCP
2023-02-15 15-35-31,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-31,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-35-31,Data transferred,4,System,,,,,92,0,UDP
2023-02-15 15-35-31,Data transferred,,,,,,,684,0,UDP
2023-02-15 15-35-30,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,147405,4612,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,64506,1830,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,91386,3433,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,10098,324,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,158003,5140,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,106970,2418,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,46926,1494,TCP
2023-02-15 15-35-30,Data transferred,,,,,,,6602,719,TCP
2023-02-15 15-35-30,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-30,Data transferred,,,,,,,180,0,UDP
2023-02-15 15-35-30,Data transferred,4,System,,,,,184,0,UDP
2023-02-15 15-35-30,Data transferred,,,,,,,684,0,UDP
2023-02-15 15-35-29,Data transferred,,,,,,,140802,3450,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,101438,2740,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,127176,3288,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,207965,6580,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,528,650,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,55422,1314,TCP
2023-02-15 15-35-29,Data transferred,,,,,,,385,92,UDP
2023-02-15 15-35-28,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-28,Data transferred,,,,,,,180,0,UDP
2023-02-15 15-35-28,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-35-28,Data transferred,,,,,,,121571,4350,TCP
2023-02-15 15-35-28,Data transferred,,,,,,,43418,1230,TCP
2023-02-15 15-35-28,Data transferred,,,,,,,124106,4415,TCP
2023-02-15 15-35-28,Data transferred,,,,,,,38324,1805,TCP
2023-02-15 15-35-28,Data transferred,,,,,,,211960,5814,TCP
2023-02-15 15-35-28,Data transferred,,,,,,,96300,2082,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,84260,2520,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,223964,6428,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,135664,3392,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,8488,438,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,176170,5275,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,5089,716,TCP
2023-02-15 15-35-27,Data transferred,,,,,,,0,74,ICMP
2023-02-15 15-35-27,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-27,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-35-27,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-35-26,Data transferred,,,,,,,166540,4338,TCP
2023-02-15 15-35-26,Data transferred,,,,,,,5088,719,TCP
2023-02-15 15-35-26,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-35-26,Data transferred,,,,,,,56018,1614,TCP
2023-02-15 15-35-26,Data transferred,,,,,,,193792,4878,TCP
2023-02-15 15-35-26,Data transferred,,,,,,,96360,3070,TCP
2023-02-15 15-35-26,Data transferred,,,,,,,119010,3488,TCP
2023-02-15 15-35-26,Data transferred,9072,svchost.exe,c:\windows\system32,,,,240,0,UDP
2023-02-15 15-35-26,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-25,Data transferred,,,,,,,56936,1824,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,153460,4847,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,82674,1854,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,145344,3936,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,21611,1552,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,80789,3548,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,23700,992,TCP
2023-02-15 15-35-25,Data transferred,,,,,,,70190,2651,TCP
2023-02-15 15-35-24,Data transferred,9072,svchost.exe,c:\windows\system32,,,,240,0,UDP
2023-02-15 15-35-24,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-24,Data transferred,,,,,,,154428,3780,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,60,108,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,189797,5950,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,30761,1090,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,918,108,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,29780,870,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,225586,5728,TCP
2023-02-15 15-35-24,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,76690,2400,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,528,596,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,237102,5778,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,23184,1631,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,131718,3304,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,61107,2694,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,104466,2712,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,66,610,TCP
2023-02-15 15-35-23,Data transferred,,,,,,,385,92,UDP
2023-02-15 15-35-23,Data transferred,9072,svchost.exe,c:\windows\system32,,,,240,0,UDP
2023-02-15 15-35-23,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-23,Data transferred,,,,,,,740,0,UDP
2023-02-15 15-35-22,Data transferred,,,,,,,187736,5728,TCP
2023-02-15 15-35-22,Data transferred,,,,,,,35368,1871,TCP
2023-02-15 15-35-22,Data transferred,,,,,,,156860,4682,TCP
2023-02-15 15-35-22,Data transferred,,,,,,,86298,2524,TCP
2023-02-15 15-35-22,Data transferred,,,,,,,167087,5532,TCP
2023-02-15 15-35-22,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,0,55,TCP
2023-02-15 15-35-22,Data transferred,,,,,,,0,74,ICMP
2023-02-15 15-35-22,Data transferred,9072,svchost.exe,c:\windows\system32,,,,180,0,UDP
2023-02-15 15-35-22,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-22,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-35-21,Data transferred,,,,,,,8045,992,TCP
2023-02-15 15-35-21,Data transferred,,,,,,,272471,6512,TCP
2023-02-15 15-35-21,Data transferred,,,,,,,215906,5214,TCP
2023-02-15 15-35-21,Data transferred,,,,,,,115610,3263,TCP
2023-02-15 15-35-21,Data transferred,,,,,,,24674,1817,TCP
2023-02-15 15-35-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-21,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-21,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-20,Data transferred,,,,,,,272470,6293,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,1574,162,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,272405,6532,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,56564,1637,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,918,108,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,31198,1014,TCP
2023-02-15 15-35-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-20,Data transferred,9072,svchost.exe,c:\windows\system32,,,,180,0,UDP
2023-02-15 15-35-20,Data transferred,9072,svchost.exe,c:\windows\system32,,,,434,0,UDP
2023-02-15 15-35-20,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-35-19,Data transferred,,,,,,,196236,4700,TCP
2023-02-15 15-35-19,Data transferred,,,,,,,126,610,TCP
2023-02-15 15-35-19,Data transferred,,,,,,,195306,5488,TCP
2023-02-15 15-35-19,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-19,Data transferred,,,,,,,588,650,TCP
2023-02-15 15-35-19,Data transferred,,,,,,,241146,6118,TCP
2023-02-15 15-35-19,Data transferred,,,,,,,385,92,UDP
2023-02-15 15-35-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-19,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-19,Data transferred,4,System,,,,,60,0,UDP
2023-02-15 15-35-19,Data transferred,9072,svchost.exe,c:\windows\system32,,,,217,0,UDP
2023-02-15 15-35-19,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-35-18,Data transferred,,,,,,,187140,4302,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,74660,2757,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,100842,2544,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,76247,2566,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,152318,3552,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,41796,1086,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,66,611,TCP
2023-02-15 15-35-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-18,Data transferred,,,,,,,301,0,UDP
2023-02-15 15-35-18,Data transferred,9072,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-15 15-35-18,Data transferred,4,System,,,,,60,0,UDP
2023-02-15 15-35-18,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-35-18,Data transferred,,,,,,,398,0,UDP
2023-02-15 15-35-17,Data transferred,,,,,,,85330,3511,TCP
2023-02-15 15-35-17,Data transferred,,,,,,,146858,4224,TCP
2023-02-15 15-35-17,Data transferred,,,,,,,52394,1350,TCP
2023-02-15 15-35-17,Data transferred,,,,,,,5460,216,TCP
2023-02-15 15-35-17,Data transferred,,,,,,,120153,4688,TCP
2023-02-15 15-35-17,Data transferred,,,,,,,230548,6132,TCP
2023-02-15 15-35-16,Data transferred,9072,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-15 15-35-16,Data transferred,4,System,,,,,180,0,UDP
2023-02-15 15-35-16,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-35-16,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-35-16,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,26285,1316,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,228018,5234,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,51476,1312,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,141720,3402,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,165026,4170,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,17632,922,TCP
2023-02-15 15-35-16,Data transferred,,,,,,,126,611,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,44452,2581,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,44824,1456,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,170114,5815,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,1014,108,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,130691,5006,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,8560,270,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,101985,4372,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,136260,3522,TCP
2023-02-15 15-35-15,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-35-15,Data transferred,4,System,,,,,60,0,UDP
2023-02-15 15-35-15,Data transferred,9072,svchost.exe,c:\windows\system32,,,,613,0,UDP
2023-02-15 15-35-15,Data transferred,4,System,,,,,92,0,UDP
2023-02-15 15-35-15,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-35-14,Data transferred,,,,,,,588,650,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,990,108,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,125662,3536,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,125662,3126,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,263844,7098,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,118639,3758,TCP
2023-02-15 15-35-14,Data transferred,,,,,,,385,92,UDP
2023-02-15 15-35-13,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-35-13,Data transferred,9072,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-15 15-35-13,Data transferred,4,System,,,,,60,0,UDP
2023-02-15 15-35-13,Data transferred,,,,,,,0,46,IGMP
2023-02-15 15-35-13,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-35-13,Data transferred,4,System,,,,,92,0,UDP
2023-02-15 15-35-13,Data transferred,,,,,,,342,0,UDP
2023-02-15 15-35-13,Data transferred,,,,,,,96896,2016,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,101984,3583,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,59964,1788,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,145795,4634,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,66,611,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,59964,1620,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,181084,4830,TCP
2023-02-15 15-35-13,Data transferred,,,,,,,0,74,ICMP
2023-02-15 15-35-12,Data transferred,,,,,,,60,0,IGMP
2023-02-15 15-35-12,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-12,Data transferred,,,,,,,116,46,IGMP
2023-02-15 15-35-12,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-35-12,Data transferred,4,System,,,,,92,0,UDP
2023-02-15 15-35-12,Data transferred,,,,,,,686,0,UDP
2023-02-15 15-35-12,Data transferred,,,,,,,45028,1086,TCP
2023-02-15 15-35-12,Data transferred,,,,,,,174585,5796,TCP
2023-02-15 15-35-12,Data transferred,,,,,,,102952,2596,TCP
2023-02-15 15-35-12,Data transferred,,,,,,,101438,2588,TCP
2023-02-15 15-35-12,Data transferred,,,,,,,113062,3030,TCP
2023-02-15 15-35-12,Data transferred,,,,,,,91386,3207,TCP
2023-02-15 15-35-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-11,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 15-35-11,Data transferred,9072,svchost.exe,c:\windows\system32,,,,180,0,UDP
2023-02-15 15-35-11,Data transferred,,,,,,,60,0,UDP
2023-02-15 15-35-11,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-35-11,Data transferred,,,,,,,151400,3942,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,43382,864,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,111068,4341,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,26716,1030,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,31198,1080,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,111069,4226,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,159408,4941,TCP
2023-02-15 15-35-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-10,Data transferred,,,,,,,90244,1974,TCP
2023-02-15 15-35-10,Data transferred,,,,,,,76043,3042,TCP
2023-02-15 15-35-10,Data transferred,,,,,,,193792,5128,TCP
2023-02-15 15-35-10,Data transferred,,,,,,,143830,3348,TCP
2023-02-15 15-35-10,Data transferred,,,,,,,128690,3180,TCP
2023-02-15 15-35-10,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-10,Data transferred,8468,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 15-35-10,Data transferred,9072,svchost.exe,c:\windows\system32,,,,240,0,UDP
2023-02-15 15-35-10,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-35-09,Data transferred,,,,,,,182161,5256,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,84188,2314,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,2432,162,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,528,650,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,35296,1833,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,128166,3366,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,101984,3972,TCP
2023-02-15 15-35-09,Data transferred,,,,,,,112583,4166,TCP
2023-02-15 15-35-09,Data transferred,2668,svchost.exe,c:\windows\system32,,,,385,0,UDP
2023-02-15 15-35-09,Data transferred,,,,,,,0,92,UDP
2023-02-15 15-35-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-09,Data transferred,9072,svchost.exe,c:\windows\system32,,,,180,0,UDP
2023-02-15 15-35-09,Data transferred,9072,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 15-35-08,Data transferred,,,,,,,188282,6023,TCP
2023-02-15 15-35-08,Data transferred,,,,,,,66,608,TCP
2023-02-15 15-35-08,Data transferred,,,,,,,231642,6276,TCP
2023-02-15 15-35-08,Data transferred,,,,,,,136188,3860,TCP
2023-02-15 15-35-08,Data transferred,,,,,,,70910,2090,TCP
2023-02-15 15-35-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-07,Data transferred,14148,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 15-35-07,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-07,Data transferred,9072,svchost.exe,c:\windows\system32,,,,179,0,UDP
2023-02-15 15-35-07,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-07,Data transferred,,,,,,,140206,4024,TCP
2023-02-15 15-35-07,Data transferred,,,,,,,38397,1856,TCP
2023-02-15 15-35-07,Data transferred,,,,,,,8116,773,TCP
2023-02-15 15-35-07,Data transferred,,,,,,,201561,5774,TCP
2023-02-15 15-35-07,Data transferred,,,,,,,243158,5886,TCP
2023-02-15 15-35-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-06,Data transferred,9072,svchost.exe,c:\windows\system32,,,,240,0,UDP
2023-02-15 15-35-06,Data transferred,,,,,,,132265,3924,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,56936,1446,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,0,54,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,11648,814,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,93272,1794,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,29312,1763,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,250800,6098,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,63064,2028,TCP
2023-02-15 15-35-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-05,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-05,Data transferred,,,,,,,120,0,UDP
2023-02-15 15-35-05,Data transferred,9072,svchost.exe,c:\windows\system32,,,,358,0,UDP
2023-02-15 15-35-05,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-35-05,Data transferred,9536,SeriousBit.NetBalancer.UI.exe,C:\Program Files\NetBalancer,185.197.161.81,443,Latvia,151,54,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,215535,6603,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,60560,1790,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,82674,2574,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,109008,3070,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,1574,108,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,21670,1445,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,139288,4020,TCP
2023-02-15 15-35-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-04,Data transferred,9072,svchost.exe,c:\windows\system32,,,,60,0,UDP
2023-02-15 15-35-04,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-35-04,Data transferred,,,,,,,131718,4548,TCP
2023-02-15 15-35-04,Data transferred,,,,,,,151749,4898,TCP
2023-02-15 15-35-04,Data transferred,,,,,,,118639,4427,TCP
2023-02-15 15-35-04,Data transferred,,,,,,,162856,3918,TCP
2023-02-15 15-35-04,Data transferred,,,,,,,70058,2634,TCP
2023-02-15 15-35-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-03,Data transferred,,,,,,,108041,3617,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,214392,5354,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,588,650,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,126,610,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,60,54,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,255342,5424,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,0,66,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,58078,2316,TCP
2023-02-15 15-35-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 15-35-03,Data transferred,9072,svchost.exe,c:\windows\system32,,,,120,0,UDP
2023-02-15 15-35-03,Data transferred,9072,svchost.exe,c:\windows\system32,,,,396,0,UDP
2023-02-15 15-35-03,Data transferred,,,,,,,344,0,UDP
2023-02-15 15-35-02,Data transferred,,,,,,,93272,2460,TCP
2023-02-15 15-35-02,Data transferred,,,,,,,990,108,TCP
2023-02-15 15-35-02,Data transferred,,,,,,,16058,378,TCP
